Label,Y,Ybin,Ypbin,y_prob,Filename
pituitary,3.0,1,1,1.0172774916248677,Tr-pi_1003.jpg
pituitary,3.0,1,1,0.9872435296888142,Tr-pi_0257.jpg
pituitary,3.0,1,1,1.0062893645884703,Tr-pi_0101.jpg
pituitary,3.0,1,1,1.1276831071978022,Tr-pi_0069.jpg
pituitary,3.0,1,1,0.9322923166193494,Tr-pi_0142.jpg
pituitary,3.0,1,1,0.9844982385906335,Tr-pi_1284.jpg
pituitary,3.0,1,1,1.0206229482960893,Tr-pi_0086.jpg
pituitary,3.0,1,1,1.0381011174245323,Tr-pi_0821.jpg
pituitary,3.0,1,1,0.9677776928721789,Te-pi_0153.jpg
pituitary,3.0,1,1,1.0200824360966947,Tr-pi_0163.jpg
pituitary,3.0,1,1,1.0330325235719189,Tr-pi_0326.jpg
pituitary,3.0,1,1,0.7887215843143242,Tr-pi_0893.jpg
pituitary,3.0,1,1,1.00314466089174,Tr-pi_1336.jpg
pituitary,3.0,1,1,1.0268781281649584,Tr-pi_1374.jpg
pituitary,3.0,1,1,0.8340603093370053,Tr-pi_0117.jpg
pituitary,3.0,1,1,0.9533840947862586,Te-pi_0201.jpg
pituitary,3.0,1,1,1.041545360571087,Tr-pi_0412.jpg
pituitary,3.0,1,1,0.8945719098750027,Tr-pi_0374.jpg
pituitary,3.0,1,1,0.9202301356681667,Tr-pi_0210.jpg
pituitary,3.0,1,1,1.0454068570108899,Tr-pi_0663.jpg
pituitary,3.0,1,1,1.009110075079242,Tr-pi_0271.jpg
pituitary,3.0,1,1,0.9898436657329803,Tr-pi_0474.jpg
pituitary,3.0,1,1,0.9284517649986767,Tr-pi_0182.jpg
pituitary,3.0,1,1,0.9975479751743583,Te-pi_0132.jpg
pituitary,3.0,1,1,1.0119664372790198,Te-pi_0205.jpg
pituitary,3.0,1,1,0.9562987505046172,Tr-pi_0214.jpg
pituitary,3.0,1,1,1.1299792520749952,Tr-pi_0233.jpg
pituitary,3.0,1,1,1.0213757640912857,Tr-pi_0138.jpg
pituitary,3.0,1,1,1.0299957406100964,Te-pi_0245.jpg
pituitary,3.0,1,1,1.0008085803922613,Tr-pi_1223.jpg
pituitary,3.0,1,1,1.0211837449845356,Te-pi_0206.jpg
pituitary,3.0,1,1,1.013489242830246,Te-piTr_0009.jpg
pituitary,3.0,1,1,1.0170500067157013,Tr-pi_0043.jpg
pituitary,3.0,1,1,0.954780246449574,Tr-pi_0457.jpg
pituitary,3.0,1,1,0.9934510587802402,Tr-pi_0911.jpg
pituitary,3.0,1,1,0.9736030950878842,Tr-pi_1209.jpg
pituitary,3.0,1,1,1.0200600340329165,Tr-pi_1138.jpg
pituitary,3.0,1,1,0.8966454339136039,Tr-pi_0375.jpg
pituitary,3.0,1,1,0.9730695353893787,Tr-pi_1122.jpg
pituitary,3.0,1,1,1.0666906376015215,Tr-pi_0805.jpg
pituitary,3.0,1,1,0.9317624639696915,Tr-pi_0593.jpg
pituitary,3.0,1,1,1.0168167434770545,Tr-pi_1290.jpg
pituitary,3.0,1,1,0.5693288931122275,Tr-pi_1116.jpg
pituitary,3.0,1,1,0.9345759839471199,Tr-pi_1331.jpg
pituitary,3.0,1,1,1.0153145893696613,Tr-pi_1412.jpg
pituitary,3.0,1,1,1.037879047105572,Tr-pi_1302.jpg
pituitary,3.0,1,1,1.009930558147499,Tr-pi_1064.jpg
pituitary,3.0,1,1,0.9855519321911955,Tr-pi_0437.jpg
pituitary,3.0,1,1,0.9591038302734429,Tr-pi_0621.jpg
pituitary,3.0,1,1,0.9489073438913822,Te-pi_0229.jpg
pituitary,3.0,1,1,1.129680412551182,Tr-pi_0192.jpg
pituitary,3.0,1,1,1.0487524762656826,Tr-pi_0934.jpg
pituitary,3.0,1,1,1.018488743629081,Te-pi_0296.jpg
pituitary,3.0,1,1,0.9370202249691467,Tr-pi_1027.jpg
pituitary,3.0,1,1,0.8972113731231796,Tr-pi_0131.jpg
pituitary,3.0,1,1,0.7348902126643646,Tr-pi_0713.jpg
pituitary,3.0,1,1,0.9773958707281301,Te-pi_0290.jpg
pituitary,3.0,1,1,0.9438039548401461,Tr-pi_1030.jpg
pituitary,3.0,1,1,0.9599203695896932,Tr-pi_1230.jpg
pituitary,3.0,1,1,0.7979782403310917,Tr-pi_0894.jpg
pituitary,3.0,1,1,1.071821892125079,Te-pi_0129.jpg
pituitary,3.0,1,1,0.9989872114850407,Tr-pi_0965.jpg
pituitary,3.0,1,1,1.0072094921342096,Tr-pi_0930.jpg
pituitary,3.0,1,1,1.0058746275883104,Tr-pi_1448.jpg
pituitary,3.0,1,1,0.6494131005129482,Tr-pi_0521.jpg
pituitary,3.0,1,1,1.1236396579194323,Tr-pi_1160.jpg
pituitary,3.0,1,1,0.9857541415966233,Tr-pi_0461.jpg
pituitary,3.0,1,1,1.032586964034641,Tr-pi_1153.jpg
pituitary,3.0,1,1,1.1054113924201727,Tr-pi_0030.jpg
pituitary,3.0,1,1,0.9717812295310554,Tr-pi_0239.jpg
pituitary,3.0,1,1,1.0343771370814825,Tr-pi_1429.jpg
pituitary,3.0,1,1,1.014501311865665,Tr-pi_0361.jpg
pituitary,3.0,1,1,0.9515513378931785,Tr-pi_0549.jpg
pituitary,3.0,1,1,1.0362378432788333,Tr-pi_0099.jpg
pituitary,3.0,1,1,1.0224525254330457,Tr-pi_0051.jpg
pituitary,3.0,1,1,0.9181229994136972,Tr-pi_0583.jpg
pituitary,3.0,1,1,0.9393434560574754,Tr-pi_1000.jpg
pituitary,3.0,1,1,1.0525497750249944,Tr-pi_1235.jpg
pituitary,3.0,1,1,1.0101103469374604,Tr-pi_1346.jpg
pituitary,3.0,1,1,1.0201174156982047,Te-pi_0292.jpg
pituitary,3.0,1,1,0.9785903312162961,Tr-pi_0301.jpg
pituitary,3.0,1,1,0.9740119985413696,Tr-pi_0322.jpg
pituitary,3.0,1,1,1.0155875365526996,Tr-pi_0773.jpg
pituitary,3.0,1,1,0.9562077480922564,Te-pi_0157.jpg
pituitary,3.0,1,1,0.9699978429184661,Te-pi_0059.jpg
pituitary,3.0,1,1,0.9852512029264398,Tr-pi_0557.jpg
pituitary,3.0,1,1,0.9464960366976664,Tr-pi_0275.jpg
pituitary,3.0,1,1,1.0271679619919647,Tr-pi_0095.jpg
pituitary,3.0,1,1,1.0027543448911185,Tr-pi_1260.jpg
pituitary,3.0,1,1,0.6595775183616872,Tr-pi_0702.jpg
pituitary,3.0,1,1,1.0096980664176647,Te-pi_0189.jpg
pituitary,3.0,1,1,1.022022504024747,Tr-pi_0764.jpg
pituitary,3.0,1,1,1.0363458605783928,Tr-pi_0036.jpg
pituitary,3.0,1,1,0.9819330068364623,Tr-pi_0332.jpg
pituitary,3.0,1,1,1.0134028823626966,Tr-pi_0140.jpg
pituitary,3.0,1,1,0.9827863211684423,Tr-pi_0255.jpg
pituitary,3.0,1,1,0.9322971731172042,Tr-pi_0353.jpg
pituitary,3.0,1,1,0.9433694759379192,Tr-pi_0672.jpg
pituitary,3.0,1,1,1.0149941312939832,Tr-pi_0245.jpg
pituitary,3.0,1,1,1.0770356395025533,Tr-pi_0066.jpg
pituitary,3.0,1,1,1.0187559023593757,Tr-pi_0312.jpg
pituitary,3.0,1,1,1.0035747302687512,Tr-pi_0111.jpg
pituitary,3.0,1,1,0.89255644613981,Tr-pi_0956.jpg
pituitary,3.0,1,1,1.0712412692831577,Tr-pi_1400.jpg
pituitary,3.0,1,1,0.9925658390576868,Tr-pi_0031.jpg
pituitary,3.0,1,1,0.980356300119725,Tr-pi_0420.jpg
pituitary,3.0,1,1,0.9917028023011586,Tr-pi_1373.jpg
pituitary,3.0,1,1,1.0156489654046508,Te-pi_0030.jpg
pituitary,3.0,1,1,0.9762675982558966,Tr-pi_0804.jpg
pituitary,3.0,1,1,0.9773039670672741,Tr-pi_0966.jpg
pituitary,3.0,1,1,0.9571714047411473,Te-pi_0192.jpg
pituitary,3.0,1,1,0.9721470944347068,Te-pi_0049.jpg
pituitary,3.0,1,1,0.9646901016748051,Tr-pi_0061.jpg
pituitary,3.0,1,1,1.0392578489976942,Tr-pi_1088.jpg
pituitary,3.0,1,1,1.1700691097358424,Tr-pi_0982.jpg
pituitary,3.0,1,1,1.0167417854459222,Tr-pi_1315.jpg
pituitary,3.0,1,1,1.0202089718082241,Tr-pi_0507.jpg
pituitary,3.0,1,1,0.9787932540268913,Tr-pi_0715.jpg
pituitary,3.0,1,1,0.7588075902873141,Te-pi_0175.jpg
pituitary,3.0,1,1,0.9435164678515631,Tr-pi_0759.jpg
pituitary,3.0,1,1,0.9759405977192281,Tr-pi_0749.jpg
pituitary,3.0,1,1,0.9936097890067576,Tr-pi_0870.jpg
pituitary,3.0,1,1,1.0068981024832577,Tr-pi_0923.jpg
pituitary,3.0,1,1,1.0020969542554103,Tr-pi_0558.jpg
pituitary,3.0,1,1,1.0387375824141354,Te-pi_0214.jpg
pituitary,3.0,1,1,0.9779379829374257,Tr-pi_0552.jpg
pituitary,3.0,1,1,1.0313124180029591,Tr-pi_1169.jpg
pituitary,3.0,1,1,0.9663527433559322,Tr-pi_1312.jpg
pituitary,3.0,1,1,1.028231672082885,Tr-pi_0744.jpg
pituitary,3.0,1,1,1.0220706452978756,Te-pi_0282.jpg
pituitary,3.0,1,1,0.9217332625456541,Tr-pi_1156.jpg
pituitary,3.0,1,1,0.9979394398880418,Tr-pi_1219.jpg
pituitary,3.0,1,1,0.9818918470446959,Tr-pi_0216.jpg
pituitary,3.0,1,1,1.0318592259684016,Tr-pi_1192.jpg
pituitary,3.0,1,1,0.9848336737163008,Tr-pi_1184.jpg
pituitary,3.0,1,0,0.47735408191264456,Tr-pi_0570.jpg
pituitary,3.0,1,1,1.007434263025871,Tr-pi_0985.jpg
pituitary,3.0,1,1,1.017557126458139,Tr-pi_1450.jpg
pituitary,3.0,1,1,1.070645938592194,Tr-pi_0694.jpg
pituitary,3.0,1,1,0.9844579151419994,Te-pi_0101.jpg
pituitary,3.0,1,1,0.987791254820528,Te-pi_0224.jpg
pituitary,3.0,1,1,1.016048981961147,Tr-pi_1342.jpg
pituitary,3.0,1,1,0.9570439912843234,Tr-pi_1136.jpg
pituitary,3.0,1,1,1.0024855652825084,Tr-pi_0799.jpg
pituitary,3.0,1,1,0.9741710495042166,Tr-pi_1334.jpg
pituitary,3.0,1,1,1.0452702572254566,Tr-pi_0371.jpg
pituitary,3.0,1,1,1.0355146437485006,Tr-pi_1188.jpg
pituitary,3.0,1,1,0.9342703716958572,Tr-pi_0352.jpg
pituitary,3.0,1,1,0.9216693295388236,Tr-pi_0780.jpg
pituitary,3.0,1,1,1.0118911620590127,Te-pi_0111.jpg
pituitary,3.0,1,1,0.9451164110635633,Tr-pi_0458.jpg
pituitary,3.0,1,1,0.8812199132076708,Tr-pi_1022.jpg
pituitary,3.0,1,1,0.9166104273494009,Tr-pi_0355.jpg
pituitary,3.0,1,1,1.026679936855032,Tr-pi_1307.jpg
pituitary,3.0,1,1,1.0352202430917836,Te-pi_0195.jpg
pituitary,3.0,1,1,1.0587911395836667,Tr-pi_0710.jpg
pituitary,3.0,1,1,0.9523537426281706,Tr-pi_1023.jpg
pituitary,3.0,1,1,1.0856578533676575,Te-pi_0144.jpg
pituitary,3.0,1,1,1.0125351505745233,Tr-pi_0414.jpg
pituitary,3.0,1,1,1.0231554194692603,Tr-pi_1002.jpg
pituitary,3.0,1,1,1.0101037704887823,Tr-pi_0158.jpg
pituitary,3.0,1,1,1.0115124721189723,Tr-pi_0878.jpg
pituitary,3.0,1,1,0.8770669974663,Tr-pi_0186.jpg
pituitary,3.0,1,1,1.0421723818741622,Tr-pi_0057.jpg
pituitary,3.0,1,1,1.0292358031987552,Tr-pi_0647.jpg
pituitary,3.0,1,1,1.0179822741839988,Tr-pi_1190.jpg
pituitary,3.0,1,1,1.0283528171132195,Tr-pi_0509.jpg
pituitary,3.0,1,1,1.0699109739123762,Tr-pi_0605.jpg
pituitary,3.0,1,1,0.977689634965916,Te-pi_0225.jpg
pituitary,3.0,1,1,1.0143619780611335,Te-pi_0279.jpg
pituitary,3.0,1,1,1.0161776518243861,Tr-pi_0501.jpg
pituitary,3.0,1,1,0.8752532380349874,Tr-pi_0578.jpg
pituitary,3.0,1,1,1.0314008920345312,Tr-pi_0466.jpg
pituitary,3.0,1,1,0.9937908024849497,Te-pi_0243.jpg
pituitary,3.0,1,1,1.0056555636046824,Tr-pi_0499.jpg
pituitary,3.0,1,1,0.980719351190588,Tr-pi_1151.jpg
pituitary,3.0,1,1,1.018039479487646,Tr-pi_0866.jpg
pituitary,3.0,1,1,0.9579208869100608,Tr-pi_1134.jpg
pituitary,3.0,1,1,1.0357484241941846,Tr-pi_0809.jpg
pituitary,3.0,1,1,1.0111049384041657,Tr-pi_1130.jpg
pituitary,3.0,1,1,0.7854478485338118,Tr-pi_0600.jpg
pituitary,3.0,1,1,0.9606325076438503,Tr-pi_0237.jpg
pituitary,3.0,1,1,0.999757666612958,Tr-pi_0652.jpg
pituitary,3.0,1,1,0.9535695314809277,Tr-pi_1189.jpg
pituitary,3.0,1,1,0.9226027492749209,Tr-pi_0209.jpg
pituitary,3.0,1,1,1.0031815469063616,Tr-pi_0103.jpg
pituitary,3.0,1,1,0.9882335116624946,Tr-pi_0845.jpg
pituitary,3.0,1,1,0.9953998403457558,Tr-pi_1423.jpg
pituitary,3.0,1,1,1.0290216676537356,Te-pi_0244.jpg
pituitary,3.0,1,1,0.9979767969851371,Tr-pi_0960.jpg
pituitary,3.0,1,1,1.047623540412017,Tr-pi_0741.jpg
pituitary,3.0,1,1,1.022558717119124,Tr-pi_0447.jpg
pituitary,3.0,1,1,1.0794634257916562,Tr-pi_1266.jpg
pituitary,3.0,1,1,1.0141906445121889,Tr-pi_0857.jpg
pituitary,3.0,1,1,1.0150474889051455,Tr-pi_0765.jpg
pituitary,3.0,1,1,0.9860831844925126,Tr-pi_0224.jpg
pituitary,3.0,1,1,1.0594508635242652,Tr-pi_0306.jpg
pituitary,3.0,1,1,1.0105317136202072,Tr-pi_1392.jpg
pituitary,3.0,1,1,0.9571002429082497,Te-pi_0110.jpg
pituitary,3.0,1,1,0.9408606657343637,Tr-pi_1433.jpg
pituitary,3.0,1,1,0.9307317917754366,Tr-pi_1044.jpg
pituitary,3.0,1,1,1.0078749016713284,Te-pi_0254.jpg
pituitary,3.0,1,1,1.021580896621554,Tr-pi_0789.jpg
pituitary,3.0,1,1,0.9694964711376909,Tr-pi_1222.jpg
pituitary,3.0,1,1,1.0169422647882138,Tr-pi_0345.jpg
pituitary,3.0,1,1,0.9879450290644494,Tr-pi_0899.jpg
pituitary,3.0,1,1,0.8766996762904092,Tr-pi_0580.jpg
pituitary,3.0,1,1,0.7489122393853131,Tr-pi_0123.jpg
pituitary,3.0,1,1,1.008850231977276,Tr-pi_1261.jpg
pituitary,3.0,1,1,0.9803463787971024,Tr-pi_1259.jpg
pituitary,3.0,1,1,1.0314029732136893,Tr-pi_1434.jpg
pituitary,3.0,1,1,0.8284438421017624,Tr-pi_0828.jpg
pituitary,3.0,1,1,1.051293980404501,Tr-pi_0098.jpg
pituitary,3.0,1,1,0.9577100982367033,Tr-pi_0706.jpg
pituitary,3.0,1,1,0.9901319590498726,Tr-pi_1144.jpg
pituitary,3.0,1,1,0.9567893511830583,Tr-pi_0291.jpg
pituitary,3.0,1,1,0.8953768463512786,Te-pi_0039.jpg
pituitary,3.0,1,1,0.9944445339071386,Te-pi_0091.jpg
pituitary,3.0,1,1,1.106034927919023,Tr-piTr_0005.jpg
pituitary,3.0,1,1,1.0372452987713863,Tr-pi_1024.jpg
pituitary,3.0,1,1,0.9621908085783606,Tr-pi_0455.jpg
pituitary,3.0,1,1,1.0223935198999479,Tr-pi_1411.jpg
pituitary,3.0,1,1,1.0010059458301086,Tr-pi_1069.jpg
pituitary,3.0,1,1,1.1015557204924362,Te-pi_0226.jpg
pituitary,3.0,1,1,1.0096174291378703,Tr-pi_0708.jpg
pituitary,3.0,1,1,1.0311352120270576,Tr-pi_1200.jpg
pituitary,3.0,1,1,0.974468776143566,Tr-pi_0872.jpg
pituitary,3.0,1,1,0.9807530408356149,Te-pi_0218.jpg
pituitary,3.0,1,1,1.0275495123688851,Tr-pi_1166.jpg
pituitary,3.0,1,1,1.021761205189213,Tr-pi_0886.jpg
pituitary,3.0,1,1,1.0749433621607138,Tr-pi_0661.jpg
pituitary,3.0,1,1,1.0249132875794134,Tr-pi_1456.jpg
pituitary,3.0,1,1,0.8815441610576568,Tr-pi_0208.jpg
pituitary,3.0,1,1,1.0151604949314126,Tr-pi_0330.jpg
pituitary,3.0,1,1,0.9965022057769447,Tr-pi_0104.jpg
pituitary,3.0,1,1,1.0027503598978307,Tr-pi_1415.jpg
pituitary,3.0,1,1,0.9630697787092307,Te-pi_0198.jpg
pituitary,3.0,1,1,0.8116897467894693,Tr-pi_1103.jpg
pituitary,3.0,1,1,0.9728848208387656,Te-pi_0070.jpg
pituitary,3.0,1,1,0.9487651394706842,Tr-pi_0377.jpg
pituitary,3.0,1,1,1.0252273816197697,Tr-pi_0740.jpg
pituitary,3.0,1,1,0.9643514259746852,Tr-pi_1155.jpg
pituitary,3.0,1,1,0.5926337789317321,Tr-pi_1049.jpg
pituitary,3.0,1,1,0.9214131321366549,Tr-pi_0092.jpg
pituitary,3.0,1,1,1.037503861636002,Tr-pi_0032.jpg
pituitary,3.0,1,1,0.9548407780464039,Te-pi_0127.jpg
pituitary,3.0,1,1,0.997015290470166,Tr-pi_1162.jpg
pituitary,3.0,1,1,0.9916433411032298,Te-pi_0018.jpg
pituitary,3.0,1,1,0.9875126904541497,Tr-pi_1425.jpg
pituitary,3.0,1,1,1.0204546719934084,Tr-pi_1105.jpg
pituitary,3.0,1,1,1.0142640980829596,Tr-pi_0843.jpg
pituitary,3.0,1,1,0.6834857357159373,Tr-pi_0714.jpg
pituitary,3.0,1,1,1.0183013689858436,Tr-pi_0854.jpg
pituitary,3.0,1,1,1.0778132005591252,Tr-pi_1087.jpg
pituitary,3.0,1,1,0.9893527545592681,Tr-pi_1220.jpg
pituitary,3.0,1,1,0.8687077436443381,Tr-pi_0197.jpg
pituitary,3.0,1,1,1.0315150193263882,Tr-pi_0569.jpg
pituitary,3.0,1,1,0.9955301887253041,Tr-pi_0757.jpg
pituitary,3.0,1,1,1.00416925476985,Tr-pi_0502.jpg
pituitary,3.0,1,1,1.0587063878306497,Tr-pi_0530.jpg
pituitary,3.0,1,1,0.9545119751726141,Tr-pi_0180.jpg
pituitary,3.0,1,1,0.999589111060467,Tr-pi_0586.jpg
pituitary,3.0,1,1,1.0309460969093782,Tr-pi_0451.jpg
pituitary,3.0,1,1,1.0541785879942165,Tr-pi_0574.jpg
pituitary,3.0,1,1,0.9539115079759072,Tr-pi_0299.jpg
pituitary,3.0,1,1,1.049522846550453,Tr-pi_1142.jpg
pituitary,3.0,1,1,1.005242961779525,Tr-pi_1163.jpg
pituitary,3.0,1,1,1.0076266952849426,Tr-pi_1182.jpg
pituitary,3.0,1,1,0.9234058525803844,Tr-pi_0818.jpg
pituitary,3.0,1,1,1.0861474210030189,Tr-pi_0247.jpg
pituitary,3.0,1,1,1.0198144136795322,Tr-pi_1226.jpg
pituitary,3.0,1,1,0.9606139929355065,Te-pi_0020.jpg
pituitary,3.0,1,1,0.9967993499411473,Tr-pi_1250.jpg
pituitary,3.0,1,1,0.9803141497656476,Tr-pi_0824.jpg
pituitary,3.0,1,1,1.0403664414496385,Tr-pi_0939.jpg
pituitary,3.0,1,1,0.963361322821526,Tr-pi_0337.jpg
pituitary,3.0,1,1,1.021215109693009,Tr-pi_0022.jpg
pituitary,3.0,1,1,1.0069860086346434,Tr-pi_0426.jpg
pituitary,3.0,1,1,1.0353298334301075,Tr-pi_0735.jpg
pituitary,3.0,1,1,1.0229270468012202,Tr-pi_0168.jpg
pituitary,3.0,1,1,1.0995845490242036,Tr-pi_0227.jpg
pituitary,3.0,1,1,0.9642647007865948,Tr-pi_0145.jpg
pituitary,3.0,1,1,0.8926574538108274,Tr-pi_0360.jpg
pituitary,3.0,1,1,0.9425973660572652,Tr-pi_1133.jpg
pituitary,3.0,1,1,0.916766650550379,Tr-pi_0363.jpg
pituitary,3.0,1,1,1.0122448790921101,Tr-pi_0465.jpg
pituitary,3.0,1,1,0.9557109929996628,Tr-pi_0242.jpg
pituitary,3.0,1,1,1.0113046173177729,Te-pi_0263.jpg
pituitary,3.0,1,1,0.9012416988951983,Tr-pi_0907.jpg
pituitary,3.0,1,1,1.032904311159194,Tr-pi_1359.jpg
pituitary,3.0,1,1,0.9329625441881509,Tr-pi_0185.jpg
pituitary,3.0,1,1,1.0053634785023808,Tr-pi_0622.jpg
pituitary,3.0,1,1,0.9551829829175861,Tr-pi_1091.jpg
pituitary,3.0,1,1,1.030604308164452,Tr-pi_0516.jpg
pituitary,3.0,1,1,1.014129020837991,Tr-pi_0282.jpg
pituitary,3.0,1,1,0.9970654928867769,Te-pi_0268.jpg
pituitary,3.0,1,1,0.9659483080773206,Tr-pi_0298.jpg
pituitary,3.0,1,1,1.0112134954319487,Tr-pi_1413.jpg
pituitary,3.0,1,1,1.0055237083410407,Te-pi_0251.jpg
pituitary,3.0,1,1,1.0893928971323528,Tr-pi_1343.jpg
pituitary,3.0,1,1,0.9754276681349784,Tr-pi_0323.jpg
pituitary,3.0,1,1,1.0208626517430255,Tr-pi_0929.jpg
pituitary,3.0,1,1,0.9445964905602713,Tr-pi_0999.jpg
pituitary,3.0,1,1,0.958251298569478,Tr-pi_0303.jpg
pituitary,3.0,1,1,1.0050428545620587,Tr-pi_0404.jpg
pituitary,3.0,1,1,0.9497738237820269,Tr-pi_0089.jpg
pituitary,3.0,1,1,1.045299024013777,Tr-pi_0721.jpg
pituitary,3.0,1,1,1.0125277166298516,Tr-pi_0193.jpg
pituitary,3.0,1,1,0.9712697960442961,Tr-pi_0489.jpg
pituitary,3.0,1,1,1.0065760593173358,Tr-pi_0415.jpg
pituitary,3.0,1,1,1.002829031541737,Te-pi_0122.jpg
pituitary,3.0,1,1,0.9948195538689243,Tr-pi_0585.jpg
pituitary,3.0,1,1,0.9669712262247305,Tr-pi_0316.jpg
pituitary,3.0,1,1,1.0083520291368377,Tr-pi_0700.jpg
pituitary,3.0,1,1,0.9554146716616669,Tr-pi_0584.jpg
pituitary,3.0,1,1,1.0264964425888459,Tr-pi_0648.jpg
pituitary,3.0,1,1,0.8775568326157578,Tr-pi_1072.jpg
pituitary,3.0,1,1,0.9003317187361863,Tr-pi_0684.jpg
pituitary,3.0,1,1,1.0698406568903778,Tr-pi_1055.jpg
pituitary,3.0,1,1,0.92195461133628,Tr-pi_0908.jpg
pituitary,3.0,1,1,1.0401447240355703,Tr-pi_0792.jpg
pituitary,3.0,1,1,0.9614038146368694,Tr-pi_0638.jpg
pituitary,3.0,1,1,1.019647131564978,Te-pi_0174.jpg
pituitary,3.0,1,1,1.0177633672179194,Tr-pi_0402.jpg
pituitary,3.0,1,1,1.0276064058328207,Tr-pi_0903.jpg
pituitary,3.0,1,1,1.0480574546371138,Tr-pi_0500.jpg
pituitary,3.0,1,1,0.9778811820716498,Te-pi_0257.jpg
pituitary,3.0,1,1,1.0003856640034388,Tr-pi_1409.jpg
pituitary,3.0,1,1,1.0071012966380655,Tr-pi_0378.jpg
pituitary,3.0,1,1,1.0186683416834068,Tr-pi_0250.jpg
pituitary,3.0,1,1,0.9540364677434601,Tr-pi_0609.jpg
pituitary,3.0,1,1,1.0402076791556787,Tr-pi_0547.jpg
pituitary,3.0,1,1,0.7413201851450049,Tr-pi_1012.jpg
pituitary,3.0,1,1,1.0458793877424881,Tr-pi_1004.jpg
pituitary,3.0,1,1,0.8210546656992765,Tr-pi_0591.jpg
pituitary,3.0,1,1,0.9142570000046969,Tr-pi_0542.jpg
pituitary,3.0,1,1,0.9832344048761975,Tr-pi_0820.jpg
pituitary,3.0,1,1,0.8957247104765265,Tr-pi_0563.jpg
pituitary,3.0,1,1,0.9426376021992082,Tr-pi_0488.jpg
pituitary,3.0,1,1,1.0049505288912675,Tr-pi_0887.jpg
pituitary,3.0,1,1,0.9845795773002802,Tr-pi_0678.jpg
pituitary,3.0,1,1,0.9732523950395026,Tr-pi_1143.jpg
pituitary,3.0,1,1,1.036417801686928,Te-pi_0221.jpg
pituitary,3.0,1,1,1.0401699936512823,Tr-pi_1097.jpg
pituitary,3.0,1,1,0.9594931140781203,Tr-pi_0997.jpg
pituitary,3.0,1,1,1.0224532766501,Tr-pi_0905.jpg
pituitary,3.0,1,1,1.03830648035159,Tr-pi_1352.jpg
pituitary,3.0,1,1,0.9936083865955613,Tr-pi_1180.jpg
pituitary,3.0,1,1,1.026396521325663,Tr-pi_1289.jpg
pituitary,3.0,1,1,1.013814934804038,Tr-pi_1119.jpg
pituitary,3.0,1,1,1.014716210412937,Te-pi_0096.jpg
pituitary,3.0,1,1,0.9567075180200839,Te-pi_0185.jpg
pituitary,3.0,1,1,1.11444216458835,Tr-pi_1167.jpg
pituitary,3.0,1,1,1.125910730742883,Tr-pi_1267.jpg
pituitary,3.0,1,1,1.0052057633122018,Tr-pi_1257.jpg
pituitary,3.0,1,1,0.8391399467691271,Tr-pi_1382.jpg
pituitary,3.0,1,1,0.5931974788135719,Tr-pi_0033.jpg
pituitary,3.0,1,1,1.0365473280696298,Tr-pi_1102.jpg
pituitary,3.0,1,1,1.0096511575099518,Tr-pi_0851.jpg
pituitary,3.0,1,1,1.0201196406168485,Tr-pi_1317.jpg
pituitary,3.0,1,1,0.9794642568031214,Tr-pi_0222.jpg
pituitary,3.0,1,1,1.1123132171715522,Tr-pi_0396.jpg
pituitary,3.0,1,1,0.9727976103870498,Te-pi_0106.jpg
pituitary,3.0,1,1,1.0577730310228932,Tr-pi_1299.jpg
pituitary,3.0,1,1,1.0082287847585816,Tr-pi_0159.jpg
pituitary,3.0,1,1,1.0995967975119907,Tr-pi_1238.jpg
pituitary,3.0,1,1,0.893382009466703,Tr-pi_0113.jpg
pituitary,3.0,1,1,0.9793679693045576,Tr-pi_0421.jpg
pituitary,3.0,1,1,1.0981424263750141,Tr-pi_0228.jpg
pituitary,3.0,1,1,0.8922965004815719,Tr-pi_1037.jpg
pituitary,3.0,1,1,0.9772049466577137,Tr-pi_0100.jpg
pituitary,3.0,1,1,0.9755174346398026,Tr-pi_0384.jpg
pituitary,3.0,1,1,1.0626808277678352,Tr-pi_1057.jpg
pituitary,3.0,1,1,1.0309750324732079,Tr-pi_0529.jpg
pituitary,3.0,1,1,0.959473685336516,Te-pi_0104.jpg
pituitary,3.0,1,1,1.027052334686098,Tr-pi_1145.jpg
pituitary,3.0,1,1,0.9657587111239452,Tr-pi_1207.jpg
pituitary,3.0,1,1,1.0292643719004855,Tr-pi_0940.jpg
pituitary,3.0,1,1,1.0073218757156222,Te-pi_0057.jpg
pituitary,3.0,1,1,1.0020513969128313,Tr-pi_0293.jpg
pituitary,3.0,1,1,0.9885313171174284,Tr-pi_0786.jpg
pituitary,3.0,1,1,0.6823802836767775,Te-pi_0054.jpg
pituitary,3.0,1,1,0.9913526840305159,Tr-pi_1194.jpg
pituitary,3.0,1,1,1.0708123760098078,Tr-pi_0010.jpg
pituitary,3.0,1,1,0.9819191120760274,Tr-pi_0369.jpg
pituitary,3.0,1,1,0.8566178901408646,Tr-pi_0589.jpg
pituitary,3.0,1,1,0.9589717489829862,Tr-pi_1356.jpg
pituitary,3.0,1,1,0.9621703361460998,Te-pi_0126.jpg
pituitary,3.0,1,1,1.0235184582015089,Tr-pi_0307.jpg
pituitary,3.0,1,1,1.0075197673739535,Tr-pi_1418.jpg
pituitary,3.0,1,1,0.9744176437550711,Tr-pi_1327.jpg
